0 93 -0.9921451297930262
0 94 -0.9923069743482755
0 95 -0.9924721441690904
0 96 -0.9926242140858716
0 97 -0.9927516066656651
0 98 -0.9928473334407583
0 99 -0.9929084522455456

1 0 -0.9922846155611333
1 1 -0.9923867100776088
1 2 -0.9924568058045763
1 3 -0.9925023913747166
1 4 -0.9925314645538431
1 5 -0.9925519700741582
1 6 -0.9925713051687668
1 7 -0.9925959156437338
1 8 -0.992631011426243
1 9 -0.9926804248476749
1 10 -0.9927466153649639
1 11 -0.9928307986054117
1 12 -0.9929331571663597
1 13 -0.9930530771983943
1 14 -0.993189324436923
1 15 -0.993339894946429
1 16 -0.9935002420196614
1 17 -0.9936528128648806
1 18 -0.9937092643764068
1 19 -0.9931971656430385
1 20 -0.9895945445678511
1 21 -0.9697687009058337
1 22 -0.869667920840614
1 23 -0.4456804809389183
1 24 0.4586275548191227
1 25 0.8677022199614974
1 26 0.973890428599861
1 27 0.9988789032758768
1 28 1.0049275453576287
1 29 1.0066264092892367
1 30 1.0073205060991641
1 31 1.0077826223115731
1 32 1.0081953893994846
1 33 1.0086013042523385
1 34 1.0090078469970991
1 35 1.0094128622162204
1 36 1.0098109215333044
1 37 1.0101922297977026
1 38 1.0105242534697305
1 39 1.0106332215718163
1 40 1.009451644713834
1 41 1.0001920969333558
1 42 0.9397375832458857
1 43 0.5804906405430079
1 44 -0.6423451060124554
1 45 -0.9354218502047552
1 46 -0.9821355219807375
1 47 -0.989611107233642
1 48 -0.9911737764708565
1 49 -0.9917765334944858
1 50 -0.9921106362562084
1 51 -0.9920722893289081
1 52 -0.9906671822525113
1 53 -0.9833549980326325
1 54 -0.9508955047698169
1 55 -0.8197711100034204
1 56 -0.38196606990422816
1 57 0.42719103749399445
1 58 0.8176608381039535
1 59 0.943165020970275
1 60 0.9835435731413533
1 61 0.9967402033831533
1 62 1.0015439695095696
1 63 1.0033697621973685
1 64 1.0040782507033037
1 65 1.004343787612565
1 66 1.0042888555194882
1 67 1.0038868966366652
1 68 1.0031589955853446
1 69 1.002196745411343
1 70 1.001057552776037
1 71 0.9995049895230342
1 72 0.9968096381483232
1 73 0.991539324584677
1 74 0.9794389407324362
1 75 0.9490151606899593
1 76 0.8739725829646544
1 77 0.6757698837441619
1 78 0.23626323256329299
1 79 -0.4510172665095256
1 80 -0.8002573276420991
1 81 -0.9311603432364427
1 82 -0.9750056186684912
1 83 -0.9881097289101506
1 84 -0.991224098499584
1 85 -0.9912846240710743
1 86 -0.9905190327293478
1 87 -0.9897740680077735
1 88 -0.9893827272732777
1 89 -0.9893540529865419
1 90 -0.9895286240872119
1 91 -0.9898029445898294
1 92 -0.9901245517447731
1 93 -0.9904680448346942
1 94 -0.9908160744358454
1 95 -0.9911519937024946
1 96 -0.9914610475637898
1 97 -0.9917325991803201
1 98 -0.9919608082444793
1 99 -0.9921441628993366

2 0 -0.991669370200082
2 1 -0.9918716178587733
2 2 -0.9920339475367616
2 3 -0.9921649512502548
2 4 -0.9922732754778807
2 5 -0.9923671636400314
2 6 -0.9924540777540413
2 7 -0.9925404055054832
2 8 -0.9926312667266874
2 9 -0.9927304299438467
2 10 -0.992840336976124
2 11 -0.992962217133398
2 12 -0.9930962589831189
2 13 -0.9932417993116269
2 14 -0.9933974773946738
2 15 -0.9935612430844811
2 16 -0.9937297690696588
2 17 -0.9938949932815708
2 18 -0.9940259343912594
2 19 -0.993974680218612
2 20 -0.992999367009203
2 21 -0.9874145971924475
2 22 -0.959593832474212
2 23 -0.8325892843624617
2 24 -0.36051368647223564
2 25 0.5034103958911246
2 26 0.8742857024792806
2 27 0.9737876238503472
2 28 0.9983961730996234
2 29 1.0047608805219277
2 30 1.0067326007162103
2 31 1.00760843354987
2 32 1.0082045421668813
2 33 1.0087303229092648
2 34 1.0092403943040045
2 35 1.009745314101551
2 36 1.0102416961111451
2 37 1.0107141442586125
2 38 1.0110983253993249
2 39 1.011052734821781
2 40 1.008600597833091
2 41 0.991918911580274
2 42 0.8908179065115038
2 43 0.3591195665070461
2 44 -0.718039078186208
2 45 -0.9471514526617504
2 46 -0.9834736121818095
2 47 -0.9895255544372987
2 48 -0.9909613857391507
2 49 -0.991612975279449
2 50 -0.9920481404760696
2 51 -0.99230741664498
2 52 -0.9921662980028798
2 53 -0.9905759692794271
2 54 -0.9831986345526856
2 55 -0.95323114685939
2 56 -0.8420975675326035
2 57 -0.4936056189915437
2 58 0.22588540774211863
2 59 0.688103291287415
2 60 0.8849133306167808
2 61 0.9556070931058047
2 62 0.9839490714982482
2 63 0.9952601883113318
2 64 0.9999769044066061
2 65 1.0025160556054795
2 66 1.0037536395699205
2 67 1.003514192733445
2 68 1.0018331647342285
2 69 0.9990768402708249
2 70 0.995299550891628
2 71 0.9884856622369462
2 72 0.9734870480734547
2 73 0.9427471284631567
2 74 0.8733707807338595
2 75 0.7058557701216969
2 76 0.3646392057166802
2 77 -0.28046264209150856
2 78 -0.6871680041829527
2 79 -0.8828046802552805
2 80 -0.9567937548781154
2 81 -0.9817509953706287
2 82 -0.9892467852307631
2 83 -0.9905118835480097
2 84 -0.9893841529768185
2 85 -0.9870854947043659
2 86 -0.9843703828665858
2 87 -0.9826559267954155
2 88 -0.9827781846481778
2 89 -0.9842289497164028
2 90 -0.9857782384014523
2 91 -0.9870291747781228
2 92 -0.9879618247043285
2 93 -0.9886851409935165
2 94 -0.9892967672023141
2 95 -0.9898402951388346
2 96 -0.9903252538245358
2 97 -0.9907503665230011
2 98 -0.9911144297562635
2 99 -0.991419214558076

3 0 -0.9910995187630157
3 1 -0.99139438279649
3 2 -0.9916407033955436
3 3 -0.9918487680029731
3 4 -0.9920283501715261
3 5 -0.9921883798212985
3 6 -0.9923366801357116
3 7 -0.9924797745396323
3 8 -0.9926227751274741
3 9 -0.9927693603859794
3 10 -0.9929218384126273
3 11 -0.9930812779099796
3 12 -0.9932476785486801
3 13 -0.9934201474930683
3 14 -0.9935970444935447
3 15 -0.9937760424813923
3 16 -0.9939539549952559
3 17 -0.9941256394032487
3 18 -0.994278564773703
3 19 -0.9943662486262372
3 20 -0.99417975278742
3 21 -0.9927413089861582
3 22 -0.9855472756894256
3 23 -0.9527348651805165
3 24 -0.814566864096668
3 25 -0.3357283475461864
3 26 0.5012488920572691
3 27 0.8661796387904246
3 28 0.9688571682141426
3 29 0.9960684709272154
3 30 1.0039528406151286
3 31 1.0066562983511904
3 32 1.0079062941473647
3 33 1.0087213624592886
3 34 1.009404598662932
3 35 1.0100373623892418
3 36 1.0106309680675098
3 37 1.011149720681089
3 38 1.0114126639123484
3 39 1.0105107618794285
3 40 1.003604360883578
3 41 0.9639121331430718
3 42 0.7464413296741734
3 43 -0.1658533018032816
3 44 -0.8339438531339043
3 45 -0.9639756283621121
3 46 -0.9856101348245112
3 47 -0.9896708567183498
3 48 -0.9908839828653817
3 49 -0.9915498993872256
3 50 -0.992034802250691
3 51 -0.9923939865176988
3 52 -0.9925895751550914
3 53 -0.9923952201352372
3 54 -0.9908893553731652
3 55 -0.9846251831613948
3 56 -0.9617488638423423
3 57 -0.8867392908824419
3 58 -0.6789805376640176
3 59 -0.24053688364074483
3 60 0.40040562660675827
3 61 0.7178795333084519
3 62 0.8731735530915428
3 63 0.9371796699091831
3 64 0.9633349851565004
3 65 0.9788192679467832
3 66 0.9878498728956362
3 67 0.9882931465993513
3 68 0.9802044140614699
3 69 0.966295983453583
3 70 0.9477678209491096
3 71 0.9113654772549519
3 72 0.8232700715745098
3 73 0.6560145383702591
3 74 0.3324315587120091
3 75 -0.2658576899261717
3 76 -0.6505568241395014
3 77 -0.8508838482866765
3 78 -0.9383338914198877
3 79 -0.9741588429173595
3 80 -0.986902604315614
3 81 -0.990222950427431
3 82 -0.9892540073092134
3 83 -0.9852767226426916
3 84 -0.9785285358729692
3 85 -0.9679693242473618
3 86 -0.9546940997857043
3 87 -0.9477743591651572
3 88 -0.9525183186798861
3 89 -0.964556758310556
3 90 -0.97458083322739
3 91 -0.9810816957284765
3 92 -0.9846725578460964
3 93 -0.9865659169205555
3 94 -0.9877068580410736
3 95 -0.9885441625888205
3 96 -0.9892340637543583
3 97 -0.9898220980263307
3 98 -0.9903229766323879
3 99 -0.9907457184486068

4 0 -0.990586380456164
4 1 -0.9909637814443182
4 2 -0.991284033335537
4 3 -0.9915595834107865
4 4 -0.9918016784649858
4 5 -0.9920202017570168
4 6 -0.9922235291932533
4 7 -0.9924184275259584
4 8 -0.9926100179791459
4 9 -0.9928018193427804
4 10 -0.9929958676929309
4 11 -0.9931928930545999
4 12 -0.9933925231574889
4 13 -0.9935934866140321
4 14 -0.9937937713026329
4 15 -0.9939906933024051
4 16 -0.9941808688151779
4 17 -0.99435989422345
4 18 -0.9945207888934602
4 19 -0.9946468258128873
4 20 -0.9946785014110474
4 21 -0.9943636610577296
4 22 -0.9925967189869017
4 23 -0.9846108979352731
4 24 -0.9506555398786183
4 25 -0.8156465392439501
4 26 -0.3666695883226681
4 27 0.4497194551051714
4 28 0.8340284724077125
4 29 0.9527641698318903
4 30 0.9894470790682821
4 31 1.001376417079918
4 32 1.0058555939933298
4 33 1.007895069500839
4 34 1.0091404710755354
4 35 1.0100516238125803
4 36 1.0107265073727876
4 37 1.0110539268501235
4 38 1.010397672459949
4 39 1.0057748798651105
4 40 0.9828862408051225
4 41 0.8732518720329583
4 42 0.398248296637085
4 43 -0.6042078205698521
4 44 -0.9179875699668072
4 45 -0.976767940577416
4 46 -0.9874565682928695
4 47 -0.9899338944980528
4 48 -0.9909426210134336
4 49 -0.991603007544869
4 50 -0.9921115508432299
4 51 -0.9925092896800644
4 52 -0.9927995871120743
4 53 -0.9929409685419639
4 54 -0.9927495171459734
4 55 -0.9915580111596397
4 56 -0.9871818425640907
4 57 -0.9732886138928055
4 58 -0.9344661964469088
4 59 -0.840201784367603
4 60 -0.6359801651854745
4 61 -0.26258606181235056
4 62 0.2982849580461934
4 63 0.5917840315990925
4 64 0.7196628909828304
4 65 0.8107472912687729
4 66 0.8710411327014485
4 67 0.875699757635077
4 68 0.824328722298278
4 69 0.7406937917925416
4 70 0.646606463421297
4 71 0.4749894983642916
4 72 0.06751457512914733
4 73 -0.42869317727591183
4 74 -0.6934022605823328
4 75 -0.8547895437829854
4 76 -0.9340870211307307
4 77 -0.9701507136014551
4 78 -0.9850186468192937
4 79 -0.9902986740358023
4 80 -0.9904854173393954
4 81 -0.9862617278202065
4 82 -0.975225298188869
4 83 -0.9524903177491182
4 84 -0.916679648349353
4 85 -0.8567448320532528
4 86 -0.7734710899540337
4 87 -0.7330447344449831
4 88 -0.7708510132388975
4 89 -0.8559360461576029
4 90 -0.9193303560019122
4 91 -0.9574784033685818
4 92 -0.9757236770766269
4 93 -0.9829445052965461
4 94 -0.9858034777716946
4 95 -0.9872380725749699
4 96 -0.9882049379052789
4 97 -0.9889695686586832
4 98 -0.9896050458299617
4 99 -0.990138332015011

5 0 -0.9901418870105928
5 1 -0.9905885570334843
5 2 -0.9909704029640587
5 3 -0.9913022949742409
5 4 -0.9915971342675992
5 5 -0.991865898370792
5 6 -0.9921176081410578
5 7 -0.9923592957692152
5 8 -0.9925960286695872
5 9 -0.992831019386869
5 10 -0.9930658209872752
5 11 -0.993300582114063
5 12 -0.9935343268819247
5 13 -0.9937652874976518
5 14 -0.9939911372036715
5 15 -0.9942089019041807
5 16 -0.994414930147009
5 17 -0.9946049012843756
5 18 -0.9947734473371882
5 19 -0.9949122512363939
5 20 -0.9950018326394606
5 21 -0.9949759075554111
5 22 -0.9945684945392634
5 23 -0.9926779975410033
5 24 -0.9848209591700249
5 25 -0.9534838319434514
5 26 -0.8361162954769498
5 27 -0.4606458179617909
5 28 0.2990439988212763
5 29 0.73841308428885
5 30 0.9116703529423895
5 31 0.9713474430372622
5 32 0.9934258472950617
5 33 1.0019968189234936
5 34 1.0061477049716343
5 35 1.0082758961505052
5 36 1.008950110709348
5 37 1.0077643879809126
5 38 1.0021865734601054
5 39 0.9808850413323911
5 40 0.894409101945954
5 41 0.5551240159703557
5 42 -0.33665559669589956
5 43 -0.8449367724471197
5 44 -0.9612910864442554
5 45 -0.9838894984936841
5 46 -0.9887184744729602
5 47 -0.9902696459286314
5 48 -0.9911340050598587
5 49 -0.9917763585595465
5 50 -0.9922901943840734
5 51 -0.9927019097592562
5 52 -0.993021689880025
5 53 -0.9932472838657554
5 54 -0.9933466995283821
5 55 -0.9931975259760951
5 56 -0.9924132473977567
5 57 -0.9899239675069129
5 58 -0.9831686878013175
5 59 -0.9667838227521077
5 60 -0.9301734398998383
5 61 -0.8564516338259862
5 62 -0.7290444275116019
5 63 -0.5956890608900867
5 64 -0.4092738730783617
5 65 -0.08433291799526524
5 66 0.21721680628568132
5 67 0.2426738949882798
5 68 -0.01966351498661607
5 69 -0.3594873579374765
5 70 -0.5561506690896699
5 71 -0.6756089638565224
5 72 -0.7932021684973755
5 73 -0.8932682668015371
5 74 -0.9446598204168383
5 75 -0.9722001578938126
5 76 -0.9853446576201429
5 77 -0.9909371414210949
5 78 -0.9922873117014711
5 79 -0.9898513005005407
5 80 -0.9804011833650393
5 81 -0.9544300208299431
5 82 -0.8914915409152846
5 83 -0.7572045176739943
5 84 -0.5683518996771
5 85 -0.2669386752906586
5 86 0.14717201797041682
5 87 0.31808348854408786
5 88 0.14532204495150744
5 89 -0.290465899073789
5 90 -0.6221786232793158
5 91 -0.8376908626071705
5 92 -0.9382684061556075
5 93 -0.9724681531701477
5 94 -0.9825122003301481
5 95 -0.9857519986448507
5 96 -0.9872368023196303
5 97 -0.9882156063851092
5 98 -0.9889817273780277
5 99 -0.9896132396143671

6 0 -0.9897773066536332
6 1 -0.9902764507589414
6 2 -0.9907050514093397
6 3 -0.9910803983245785
6 4 -0.9914170413766162
6 5 -0.991727070990784
6 6 -0.992020148462052
6 7 -0.9923034844044721
6 8 -0.9925818803621935
6 9 -0.9928578940463829
6 10 -0.9931321306177164
6 11 -0.993403622217833
6 12 -0.9936702272940783
6 13 -0.9939297327647948
6 14 -0.9941806755743017
6 15 -0.9944206896162687
6 16 -0.9946459770606257
6 17 -0.9948520407938266
6 18 -0.9950339982483642
6 19 -0.9951857455428403
6 20 -0.9952973871465935
6 21 -0.9953476166473075
6 22 -0.9952711301020848
6 23 -0.9948194008028662
6 24 -0.993020581888281
6 25 -0.9861867914179983
6 26 -0.9611353227767184
6 27 -0.8758023399384562
6 28 -0.6260270534548176
6 29 -0.08142134686062828
6 30 0.5274811010039525
6 31 0.8031775830560348
6 32 0.9195952766602512
6 33 0.9641261772023563
6 34 0.9856031184030214
6 35 0.9950038634170154
6 36 0.9952749275964788
6 37 0.984831296686577
6 38 0.9533133210679628
6 39 0.856991728371662
6 40 0.5362925505828425
6 41 -0.24885756637232223
6 42 -0.7861346546202768
6 43 -0.9441261852430566
6 44 -0.9794869752897567
6 45 -0.9873435490366025
6 46 -0.9896032528512478
6 47 -0.9906883479471934
6 48 -0.9914526780446876
6 49 -0.9920660803652902
6 50 -0.9925702716051937
6 51 -0.9929815895565565
6 52 -0.9933093831188812
6 53 -0.9935584760055504
6 54 -0.9937264237673787
6 55 -0.9937930468984238
6 56 -0.9936917068982722
6 57 -0.9932429639916205
6 58 -0.9920274002793174
6 59 -0.9891700772953775
6 60 -0.9829849667990775
6 61 -0.9708396071332851
6 62 -0.9503776955114599
6 63 -0.9253276160714332
6 64 -0.88739465039672
6 65 -0.8238940567462196
6 66 -0.7620624152178874
6 67 -0.7566293073942444
6 68 -0.8119926135073532
6 69 -0.8786655273784112
6 70 -0.9191213278074346
6 71 -0.9432535797792232
6 72 -0.9633157659834303
6 73 -0.9790636978477564
6 74 -0.9876467714100794
6 75 -0.9920790045723158
6 76 -0.9938507947803102
6 77 -0.9933454958388113
6 78 -0.9886510275115074
6 79 -0.9719054106998659
6 80 -0.9200334891139111
6 81 -0.7794031867770614
6 82 -0.45981784058135095
6 83 0.144509733218065
6 84 0.5701069437982085
6 85 0.7540914077224684
6 86 0.8584055712360736
6 87 0.8936608474712726
6 88 0.8569484697258295
6 89 0.7263686792646268
6 90 0.410346700845509
6 91 -0.30271821379338415
6 92 -0.7736504336526338
6 93 -0.9339330157384738
6 94 -0.9739509966968849
6 95 -0.9834629376471447
6 96 -0.9862631833003875
6 97 -0.9875758167691199
6 98 -0.9884738904849969
6 99 -0.9891864540544267

7 0 -0.9895016463203945
7 1 -0.9900330964045578
7 2 -0.9904912042179158
7 3 -0.9908953863921707
7 4 -0.9912616552560979
7 5 -0.991603111547664
7 6 -0.9919298901153683
7 7 -0.9922489712083858
7 8 -0.992564086783548
7 9 -0.992875852978299
7 10 -0.9931821485417858
7 11 -0.9934787199940732
7 12 -0.9937591365965113
7 13 -0.9940215678003437
7 14 -0.9942755236858134
7 15 -0.9945262802555724
7 16 -0.9947704933788885
7 17 -0.9950026057605614
7 18 -0.99521817523331
7 19 -0.9954107494052709
7 20 -0.9955655314122088
7 21 -0.9956615772562221
7 22 -0.9956794093031301
7 23 -0.9955662846095176
7 24 -0.9951193217361264
7 25 -0.9935990627167575
7 26 -0.9884784725966883
7 27 -0.9718816494580292
7 28 -0.9225714420787419
7 29 -0.7940152871361146
7 30 -0.5092030957921226
7 31 0.043880802727561764
7 32 0.5206601331247303
7 33 0.7325750141610035
7 34 0.8549099539643712
7 35 0.9094022801071731
7 36 0.9072713936002513
7 37 0.8424922441246445
7 38 0.6812849675499517
7 39 0.3139147790447791
7 40 -0.39033555479151
7 41 -0.7956347823864467
7 42 -0.9377292044519405
7 43 -0.9764725827511761
7 44 -0.9862426465789911
7 45 -0.9890894426537253
7 46 -0.9903529114785118
7 47 -0.9912035515230767
7 48 -0.9918880413145209
7 49 -0.9924624959967823
7 50 -0.9929450157224196
7 51 -0.9933454562078309
7 52 -0.9936708645428389
7 53 -0.993926240267315
7 54 -0.9941140373132336
7 55 -0.9942322537975359
7 56 -0.9942694557250582
7 57 -0.9941937428289913
7 58 -0.9939319049090897
7 59 -0.9933347446717838
7 60 -0.9921285637826676
7 61 -0.9899118411045604
7 62 -0.9863502518317052
7 63 -0.9816700781089044
7 64 -0.9748128477059459
7 65 -0.9647326957879154
7 66 -0.9556515481700099
7 67 -0.9550531106656044
7 68 -0.9635599932070993
7 69 -0.9743022693523898
7 70 -0.9818192775223562
7 71 -0.9867261327538761
7 72 -0.9905181139416708
7 73 -0.9933278147219016
7 74 -0.9948708837890947
7 75 -0.9952946333060424
7 76 -0.9939521772536505
7 77 -0.9875037522140161
7 78 -0.9631888188840518
7 79 -0.8784482059538836
7 80 -0.6220439641331147
7 81 -0.04910695853670942
7 82 0.5572718518055538
7 83 0.826541187151624
7 84 0.9313962764656254
7 85 0.9708890420955726
7 86 0.9898876721031459
7 87 0.9966342257627459
7 88 0.9912195577031858
7 89 0.965916900011102
7 90 0.8818379618568344
7 91 0.5750823870688866
7 92 -0.23869148902289622
7 93 -0.8041427091715475
7 94 -0.9492781736928787
7 95 -0.9787419604049973
7 96 -0.985081347917797
7 97 -0.9870472185517978
7 98 -0.9880983169710863
7 99 -0.9888714750546621

8 0 -0.9893199849113421
8 1 -0.9898609587660836
8 2 -0.990329347245723
8 3 -0.9907461346090363
8 4 -0.9911284210497154
8 5 -0.9914899139272725
8 6 -0.991840269352917
8 7 -0.992183997635501
8 8 -0.9925194414026721
8 9 -0.9928382449552648
8 10 -0.9931254823574528
8 11 -0.9933615686245459
8 12 -0.9935113313604202
8 13 -0.9935745331811678
8 14 -0.9936533726828408
8 15 -0.9938125929344805
8 16 -0.9940488500750017
8 17 -0.9943474179268906
8 18 -0.994708371308665
8 19 -0.9951228661144903
8 20 -0.9955200347576499
8 21 -0.9957924723534622
8 22 -0.995928957582787
8 23 -0.9959523057088594
8 24 -0.9958375483314221
8 25 -0.995441428296482
8 26 -0.9943010558740986
8 27 -0.9910338947502569
8 28 -0.9819833312407851
8 29 -0.9587085081309513
8 30 -0.9038222038176251
8 31 -0.785245175546588
8 32 -0.603810746317192
8 33 -0.3051717326576565
8 34 0.16395196108536783
8 35 0.4287745171750499
8 36 0.4167528617645993
8 37 0.11591410781954303
8 38 -0.370433141494795
8 39 -0.6756502194633892
8 40 -0.8645798570445015
8 41 -0.9482448514555744
8 42 -0.9771840021292143
8 43 -0.9860420231558771
8 44 -0.9889303910463255
8 45 -0.9902334592421139
8 46 -0.9911039227345768
8 47 -0.9918138143073126
8 48 -0.9924245326144291
8 49 -0.9929521957041857
8 50 -0.9934041041409316
8 51 -0.9937857762144119
8 52 -0.9941019335684586
8 53 -0.9943564002011409
8 54 -0.9945517881235744
8 55 -0.9946889427474559
8 56 -0.9947658246895325
8 57 -0.9947753030923596
8 58 -0.9947012718325424
8 59 -0.9945127929904588
8 60 -0.9941578578212306
8 61 -0.9935672016952171
8 62 -0.9926880767793138
8 63 -0.9915376952824693
8 64 -0.9900425824745257
8 65 -0.9882488418647527
8 66 -0.9868861286046035
8 67 -0.9869827095018641
8 68 -0.9886150240518025
8 69 -0.9908232018880355
8 70 -0.9927274063736685
8 71 -0.9942019442580141
8 72 -0.9953331801768894
8 73 -0.9960566597555506
8 74 -0.9960692467080434
8 75 -0.9943280271811719
8 76 -0.9866119172501558
8 77 -0.9564322106423092
8 78 -0.8438510977759931
8 79 -0.47703307302228226
8 80 0.2882707778907381
8 81 0.7419213381580907
8 82 0.9162202525601187
8 83 0.9752444624973168
8 84 0.9963710840941119
8 85 1.0048544126823513
8 86 1.0092561111520155
8 87 1.011467448702984
8 88 1.0114503954323337
8 89 1.0070389158695674
8 90 0.9869835975772923
8 91 0.8964565467759064
8 92 0.5104768934559974
8 93 -0.4762338606394376
8 94 -0.8882434198132734
8 95 -0.9687982960307
8 96 -0.9833620267785843
8 97 -0.9866093546273487
8 98 -0.9878649475874989
8 99 -0.9886767955042912

9 0 -0.9892322166248964
9 1 -0.9897586001230589
9 2 -0.9902166764587611
9 3 -0.990628100544124
9 4 -0.9910100784634102
9 5 -0.9913746864466073
9 6 -0.991725085648968
9 7 -0.9920493057138113
9 8 -0.9923131843928872
9 9 -0.9924546513841525
9 10 -0.9923797355197771
9 11 -0.9919855034468991
9 12 -0.9910061376755213
9 13 -0.9893962282991068
9 14 -0.9880156265713094
9 15 -0.9873630270971268
9 16 -0.9873879699110235
9 17 -0.9879923150902797
9 18 -0.9892278120028615
9 19 -0.9911157650871055
9 20 -0.9931770806803866
9 21 -0.9945757797060621
9 22 -0.9953348198806082
9 23 -0.9957672657439712
9 24 -0.9959945458208816
9 25 -0.9959872679109053
9 26 -0.9957017081735225
9 27 -0.9949371902992278
9 28 -0.9930958777507591
9 29 -0.9888004378054722
9 30 -0.9792294345043269
9 31 -0.959514094184537
9 32 -0.9264687587517673
9 33 -0.8680927545844774
9 34 -0.7746923502286953
9 35 -0.7086811065760624
9 36 -0.7109211549317366
9 37 -0.7819309224059072
9 38 -0.8761683363011472
9 39 -0.9339690157517071
9 40 -0.966453330104441
9 41 -0.9812332569142167
9 42 -0.9870026127304894
9 43 -0.9892771178110652
9 44 -0.9904216332753306
9 45 -0.9912241705583059
9 46 -0.9919020294141004
9 47 -0.9925054339845951
9 48 -0.9930440215375076
9 49 -0.9935200292303548
9 50 -0.9939354023676308
9 51 -0.9942926564681622
9 52 -0.9945945437966872
9 53 -0.9948436243687496
9 54 -0.995041899675381
9 55 -0.9951904619807299
9 56 -0.9952890649872882
9 57 -0.995335518422227
9 58 -0.9953248756626968
9 59 -0.9952486178596887
9 60 -0.995094689239607
9 61 -0.9948507465886635
9 62 -0.9945137509819469
9 63 -0.9941029451618574
9 64 -0.9936539809036671
9 65 -0.9932490007533541
9 66 -0.9930598036016167
9 67 -0.9932594925031399
9 68 -0.9938540868665977
9 69 -0.9946707603590172
9 70 -0.9955059778088998
9 71 -0.9962311673989805
9 72 -0.9967052357517564
9 73 -0.9965432978632199
9 74 -0.9944126710367982
9 75 -0.9853595606180863
9 76 -0.9503964623365607
9 77 -0.8191970719176044
9 78 -0.38834231597677804
9 79 0.42770388234837603
9 80 0.8268057947578054
9 81 0.9511291335886244
9 82 0.9891642305097849
9 83 1.0016876265222157
9 84 1.0066751129961626
9 85 1.0093146532674815
9 86 1.0111638613750669
9 87 1.0125642523207037
9 88 1.0134497660403394
9 89 1.013153127879364
9 90 1.0080736197503968
9 91 0.9785759473001671
9 92 0.8196526349975775
9 93 0.10381795825131536
9 94 -0.7744880959287863
9 95 -0.952044176653288
9 96 -0.9810138752677946
9 97 -0.9862702753002435
9 98 -0.9877793635572951
9 99 -0.9886042173612875

10 0 -0.9892327414926978
10 1 -0.9897205467315368
10 2 -0.9901465793671468
10 3 -0.9905310660765929
10 4 -0.9908866231756016
10 5 -0.9912098767764482
10 6 -0.9914596055530601
10 7 -0.9915177935372161
10 8 -0.9911412509291457
10 9 -0.9899197162204556
10 10 -0.9872184900201434
10 11 -0.9825339031394171
10 12 -0.9737305480149887
10 13 -0.9598659310074582
10 14 -0.9480376565510152
10 15 -0.9417832299038165
10 16 -0.940269329708485
10 17 -0.9426681000262903
10 18 -0.9495497050327737
10 19 -0.9615940927034059
10 20 -0.9754973568011117
10 21 -0.9843958584506993
10 22 -0.9890039300237183
10 23 -0.9919484491230389
10 24 -0.9940704733752951
10 25 -0.995191417614838
10 26 -0.995638088926038
