2 39 -1.0015397928207537
2 40 -1.0015798332492134
2 41 -1.0016197513138925
2 42 -1.0016593340122146
2 43 -1.0016983785896325
2 44 -1.0017366930615694
2 45 -1.0017740971520714
2 46 -1.0018104238999417
2 47 -1.0018455222506235
2 48 -1.0018792610356655
2 49 -1.0019115348408414
2 50 -1.0019422723696618
2 51 -1.001971447966594
2 52 -1.0019990966620922
2 53 -1.0020253305790476
2 54 -1.0020503384492323
2 55 -1.0020742504938487
2 56 -1.0020961366148067
2 57 -1.0021076056796252
2 58 -1.0020529228504211
2 59 -1.0015814314295508
2 60 -0.9985120763239101
2 61 -0.9793771709451741
2 62 -0.863916451133162
2 63 -0.27277758702803334
2 64 0.7273189643893374
2 65 0.9530377017663746
2 66 0.9902557655572667
2 67 0.996043471972833
2 68 0.9968593390978198
2 69 0.9968962285837678
2 70 0.9968121308875137
2 71 0.9967058657275069
2 72 0.996568178253124
2 73 0.9962473367210734
2 74 0.9947960310579304
2 75 0.9864178458128992
2 76 0.9363449489593364
2 77 0.6555765347490755
2 78 -0.3713290687411804
2 79 -0.8791775590443451
2 80 -0.9818728158169796
2 81 -0.9998933091191968
2 82 -1.0029570004696842
2 83 -1.0034341143011898
2 84 -1.0034613950527456
2 85 -1.0034090368455684
2 86 -1.003341597360668
2 87 -1.0032702522891719
2 88 -1.0031967795261252
2 89 -1.0031213345167518
2 90 -1.0030438457596011
2 91 -1.0029642661054772
2 92 -1.0028826151403367
2 93 -1.002798983789125
2 94 -1.002713532968744
2 95 -1.0026264916470018
2 96 -1.0025381544184095
2 97 -1.0024488777797147
2 98 -1.0023590743479585
2 99 -1.0022692045668147

3 0 -1.0021913065664054
3 1 -1.002108753049069
3 2 -1.0020275409592598
3 3 -1.0019481265908228
3 4 -1.0018709491439277
3 5 -1.0017964201955194
3 6 -1.0017249152929975
3 7 -1.0016567681983608
3 8 -1.0015922679594798
3 9 -1.0015316586032552
3 10 -1.0014751409216054
3 11 -1.001422875628489
3 12 -1.0013749871336035
3 13 -1.001331567285217
3 14 -1.0012926786266818
3 15 -1.001258356926849
3 16 -1.0012286129358385
3 17 -1.0012034334584057
3 18 -1.001182781921192
3 19 -1.0011665986433809
3 20 -1.0011548010147302
3 21 -1.0011472837541329
3 22 -1.0011439193786256
3 23 -1.0011445589671042
3 24 -1.0011490332612343
3 25 -1.001157154110815
3 26 -1.001168716242453
3 27 -1.0011834993080184
3 28 -1.001201270152236
3 29 -1.0012217852266907
3 30 -1.001244793070615
3 31 -1.001270036777314
3 32 -1.0012972563688565
3 33 -1.0013261910100837
3 34 -1.0013565810051268
3 35 -1.0013881695341176
3 36 -1.001420704103517
3 37 -1.001453937699505
3 38 -1.0014876296497284
3 39 -1.0015215462145155
3 40 -1.0015554609451096
3 41 -1.0015891548647677
3 42 -1.0016224165506231
3 43 -1.0016550422222934
3 44 -1.0016868359804492
3 45 -1.0017176103885341
3 46 -1.0017471876578985
3 47 -1.0017754017857632
3 48 -1.0018021021115733
3 49 -1.0018271589030459
3 50 -1.0018504717449508
3 51 -1.0018719815729622
3 52 -1.0018916864933123
3 53 -1.0019096559142853
3 54 -1.0019260016615648
3 55 -1.0019405433605235
3 56 -1.001950544025713
3 57 -1.0019365131066877
3 58 -1.0017744130738213
3 59 -1.0006935080990464
3 60 -0.9939294821050249
3 61 -0.9523078391210478
3 62 -0.7091560545951876
3 63 0.29916758046075176
3 64 0.8665954871150877
3 65 0.9760569301928051
3 66 0.9939543856854487
3 67 0.9967115909242887
3 68 0.9970482104641559
3 69 0.9970027190559184
3 70 0.9968971893165742
3 71 0.9967735923182006
3 72 0.9965856161095907
3 73 0.9959976087382242
3 74 0.9929080742932564
3 75 0.9743098922585461
3 76 0.8628004439257934
3 77 0.2929966012345229
3 78 -0.701637677502257
3 79 -0.9508130238109659
3 80 -0.9947653068615127
3 81 -1.0021092107531615
3 82 -1.003291469242624
3 83 -1.0034381620142703
3 84 -1.0034090712212864
3 85 -1.003349292652744
3 86 -1.003283353939607
3 87 -1.003215259655927
3 88 -1.0031455168375605
3 89 -1.0030740742025104
3 90 -1.003000839007196
3 91 -1.002925768605745
3 92 -1.0028488850080584
3 93 -1.002770275178174
3 94 -1.002690088828936
3 95 -1.0026085357307815
3 96 -1.002525882479497
3 97 -1.002442448237058
3 98 -1.002358598983647
3 99 -1.0022747400028313

4 0 -1.002201798210402
4 1 -1.0021247277764707
4 2 -1.0020488630055342
4 3 -1.0019746051601335
4 4 -1.0019023420367412
4 5 -1.001832439526254
4 6 -1.0017652347279904
4 7 -1.001701030976412
4 8 -1.0016400949102398
4 9 -1.0015826554670768
4 10 -1.0015289044747537
4 11 -1.0014789983757972
4 12 -1.0014330605825805
4 13 -1.0013911840099223
4 14 -1.0013534334411067
4 15 -1.0013198475174776
4 16 -1.0012904402703637
4 17 -1.0012652022172905
4 18 -1.0012441011138664
4 19 -1.0012270824885734
4 20 -1.00121407009552
4 21 -1.0012049664077822
4 22 -1.0011996532495473
4 23 -1.0011979926356864
4 24 -1.0011998278576975
4 25 -1.0012049848279154
4 26 -1.001213273670754
4 27 -1.0012244905307737
4 28 -1.001238419552518
4 29 -1.0012548349763744
4 30 -1.0012735032881428
4 31 -1.0012941853576622
4 32 -1.0013166385034469
4 33 -1.001340618425404
4 34 -1.001365880955574
4 35 -1.001392183586597
4 36 -1.001419286748433
4 37 -1.0014469548151306
4 38 -1.0014749568348869
4 39 -1.0015030669884575
4 40 -1.001531064793893
4 41 -1.0015587350909327
4 42 -1.0015858678581802
4 43 -1.0016122579432691
4 44 -1.0016377048242402
4 45 -1.0016620125742877
4 46 -1.0016849902778717
4 47 -1.001706453251472
4 48 -1.0017262255651158
4 49 -1.0017441445451298
4 50 -1.0017600681342222
4 51 -1.0017738859479617
4 52 -1.0017855330491485
4 53 -1.0017949923893148
4 54 -1.0018021897814036
4 55 -1.001806181738952
4 56 -1.0017999579227848
4 57 -1.0017383505135489
4 58 -1.0013413288659112
4 59 -0.9988911419816434
4 60 -0.9839307672023487
4 61 -0.8947234170652638
4 62 -0.4276367191005173
4 63 0.6421006590199352
4 64 0.9360794545266439
4 65 0.9875824617649334
4 66 0.9958796454156118
4 67 0.9971039708883798
4 68 0.9971919196618712
4 69 0.9971002065153439
4 70 0.9969787489788167
4 71 0.9968336959639017
4 72 0.9965580348382693
4 73 0.9954537015260756
4 74 0.9890989661539072
4 75 0.9497771577454147
4 76 0.7150089807334381
4 77 -0.2952202304464649
4 78 -0.8677716502224808
4 79 -0.9807881259525245
4 80 -0.9998173822531049
4 81 -1.002909555253544
4 82 -1.0033699392833606
4 83 -1.0033954674230154
4 84 -1.003348387217256
4 85 -1.0032885528332343
4 86 -1.0032257435834298
4 87 -1.0031614103354818
4 88 -1.003095639800782
4 89 -1.0030283322245523
4 90 -1.0029594050694433
4 91 -1.0028888287982283
4 92 -1.0028166321593666
4 93 -1.002742901373747
4 94 -1.0026677778831028
4 95 -1.0025914555202984
4 96 -1.0025141770717918
4 97 -1.002436229975508
4 98 -1.0023579408981802
4 99 -1.0022796690443854

5 0 -1.0022113225350218
5 1 -1.0021393396167884
5 2 -1.002068430178582
5 3 -1.001998949704893
5 4 -1.0019312428392007
5 5 -1.0018656365176486
5 6 -1.00180243425247
5 7 -1.0017419118169506
5 8 -1.001684314431047
5 9 -1.0016298553841496
5 10 -1.001578715889676
5 11 -1.0015310458707032
5 12 -1.0014869653391827
5 13 -1.0014465660509722
5 14 -1.0014099131803063
5 15 -1.0013770468403784
5 16 -1.0013479833621362
5 17 -1.0013227163170861
5 18 -1.0013012173241511
5 19 -1.0012834367133316
5 20 -1.0012693041321188
5 21 -1.0012587291783133
5 22 -1.0012516021303575
5 23 -1.0012477948278866
5 24 -1.0012471617347944
5 25 -1.001249541197161
5 26 -1.0012547568903147
5 27 -1.001262619433864
5 28 -1.0012729281410548
5 29 -1.0012854728595113
5 30 -1.0013000358542374
5 31 -1.0013163936808327
5 32 -1.0013343189968207
5 33 -1.001353582261521
5 34 -1.0013739532793868
5 35 -1.0013952025475419
5 36 -1.0014171023747769
5 37 -1.0014394277460292
5 38 -1.001461956913198
5 39 -1.001484471700242
5 40 -1.001506757518579
5 41 -1.0015286030992032
5 42 -1.0015497999627465
5 43 -1.001570141671024
5 44 -1.0015894229377162
5 45 -1.0016074387275724
5 46 -1.0016239835505651
5 47 -1.001638851269452
5 48 -1.0016518358965583
5 49 -1.0016627340581368
5 50 -1.001671349972398
5 51 -1.0016775033384864
5 52 -1.001681035834189
5 53 -1.0016817808499223
5 54 -1.0016792694629018
5 55 -1.001670778649547
5 56 -1.0016392270629624
5 57 -1.0014791440677935
5 58 -1.0005445226030627
5 59 -0.9948858881383729
5 60 -0.9605099079641013
5 61 -0.7594629858312796
5 62 0.13445866143530352
5 63 0.8276387203218772
5 64 0.969442585028959
5 65 0.9931318214787634
5 66 0.99686145921119
5 67 0.9973455561309128
5 68 0.997309207081599
5 69 0.9971914325685757
5 70 0.9970567622430533
5 71 0.9968819019603528
5 72 0.9964537000328894
5 73 0.9944049035949452
5 74 0.9820740148055663
5 75 0.9062247250877218
5 76 0.4876161066942515
5 77 -0.6284825301809002
5 78 -0.9389538233092385
5 79 -0.9930473177763535
5 80 -1.0018116844152058
5 81 -1.0031814875277127
5 82 -1.0033559202336468
5 83 -1.003336497635188
5 84 -1.0032851359333272
5 85 -1.0032279316637727
5 86 -1.00316894154397
5 87 -1.0031086584864115
5 88 -1.0030470300122127
5 89 -1.0029839562378593
5 90 -1.0029193734460267
5 91 -1.0028532680244073
5 92 -1.0027856778751632
5 93 -1.0027166911007555
5 94 -1.0026464437990135
5 95 -1.0025751173026307
5 96 -1.0025029348295622
5 97 -1.0024301574049606
5 98 -1.002357078919351
5 99 -1.002284020256964

6 0 -1.0022199678557204
6 1 -1.0021527219891744
6 2 -1.0020864202701147
6 3 -1.002021379883486
6 4 -1.001957909033886
6 5 -1.0018963012935773
6 6 -1.0018368308099035
6 7 -1.0017797485534095
6 8 -1.0017252796848595
6 9 -1.0016736220100033
6 10 -1.0016249453941302
6 11 -1.0015793919400358
6 12 -1.0015370767013334
6 13 -1.0014980887078877
6 14 -1.0014624921138617
6 15 -1.001430327329874
6 16 -1.0014016120569753
6 17 -1.0013763421918216
6 18 -1.0013544926133247
6 19 -1.0013360178885202
6 20 -1.0013208529495732
6 21 -1.0013089137967404
6 22 -1.0013000982766194
6 23 -1.0012942869741905
6 24 -1.0012913442435578
6 25 -1.001291119388015
6 26 -1.0012934479864022
6 27 -1.0012981533505223
6 28 -1.0013050480881875
6 29 -1.0013139357385106
6 30 -1.0013246124403912
6 31 -1.001336868591833
6 32 -1.0013504904564794
6 33 -1.0013652616742352
6 34 -1.0013809646346286
6 35 -1.0013973816740247
6 36 -1.0014142960604906
6 37 -1.0014314927325427
6 38 -1.0014487587599898
6 39 -1.0014658834967685
6 40 -1.0014826583975582
6 41 -1.0014988764733153
6 42 -1.0015143313676447
6 43 -1.0015288160492408
6 44 -1.0015421211400402
6 45 -1.0015540329405856
6 46 -1.001564331282199
6 47 -1.0015727874407838
6 48 -1.0015791624990344
6 49 -1.0015832067235748
6 50 -1.0015846605168484
6 51 -1.001583255891293
6 52 -1.0015787054987872
6 53 -1.001570591518861
6 54 -1.0015576126678138
6 55 -1.0015329050773325
6 56 -1.0014555914251142
6 57 -1.0010786493586656
6 58 -0.9989092468062577
6 59 -0.9859668261540913
6 60 -0.9095961539856285
6 61 -0.5051994123867398
6 62 0.5758937072442456
6 63 0.9222503223364262
6 64 0.9854124759238102
6 65 0.9958049434161086
6 66 0.9973764560369137
6 67 0.9975084159419824
6 68 0.9974107435860966
6 69 0.997277859310235
6 70 0.9971306834912975
6 71 0.9969113651522175
6 72 0.9962186288068129
6 73 0.9924336297649357
6 74 0.9685378380065217
6 75 0.8183324212567196
6 76 0.047012441505664
6 77 -0.7982319925322794
6 78 -0.9703814618136982
6 79 -0.9982566635151594
6 80 -1.0026068496194651
6 81 -1.0032490485521348
6 82 -1.003306680813863
6 83 -1.003271548566994
6 84 -1.0032212223683399
6 85 -1.0031677968763733
6 86 -1.003113006461539
6 87 -1.003056977036135
6 88 -1.0029996196003885
6 89 -1.0029408516824292
6 90 -1.0028806318059285
6 91 -1.0028189640033385
6 92 -1.0027558972916126
6 93 -1.002691524035038
6 94 -1.002625977801651
6 95 -1.0025594307684376
6 96 -1.0024920906125137
6 97 -1.0024241967982086
6 98 -1.0023560161877918
6 99 -1.002287837955149

7 0 -1.0022278279077244
7 1 -1.0021650061117862
7 2 -1.002103001587296
7 3 -1.0020420993322698
7 4 -1.001982576640765
7 5 -1.0019246984107493
7 6 -1.001868713099102
7 7 -1.0018148494577856
7 8 -1.0017633141145714
7 9 -1.0017142899867801
7 10 -1.0016679354492664
7 11 -1.0016243841282246
7 12 -1.0015837451661465
7 13 -1.001546103800906
7 14 -1.0015115221196764
7 15 -1.0014800398792798
7 16 -1.0014516753212424
7 17 -1.0014264259455201
7 18 -1.001404269236947
7 19 -1.0013851633603592
7 20 -1.0013690478534492
7 21 -1.0013558443514503
7 22 -1.0013454573763654
7 23 -1.0013377752174801
7 24 -1.0013326709211872
7 25 -1.0013300033981827
7 26 -1.001329618646033
7 27 -1.0013313510757371
7 28 -1.001335024922749
7 29 -1.0013404557162469
7 30 -1.0013474517753789
7 31 -1.0013558156977285
7 32 -1.0013653458031437
7 33 -1.0013758374950317
7 34 -1.001387084500791
7 35 -1.0013988799527427
7 36 -1.0014110172701338
7 37 -1.001423290801121
7 38 -1.001435496180655
7 39 -1.001447430355878
7 40 -1.0014588912251787
7 41 -1.0014696768313862
7 42 -1.0014795840452306
7 43 -1.0014884066750478
7 44 -1.0014959329470094
7 45 -1.0015019423232911
7 46 -1.0015062016724807
7 47 -1.001508460887335
7 48 -1.0015084481612546
7 49 -1.001505865211762
7 50 -1.0015003822162118
7 51 -1.0014916275976928
7 52 -1.0014791379148889
7 53 -1.0014620511388017
7 54 -1.0014372322664062
7 55 -1.0013879494814442
7 56 -1.001215716884417
7 57 -1.0003299777987478
7 58 -0.9951766076598395
7 59 -0.964470832862964
7 60 -0.7869145632557517
7 61 0.020297835567885256
7 62 0.7977216417252465
7 63 0.9643020734023966
7 64 0.9925514477133066
7 65 0.9970561565281268
7 66 0.9976582231899772
7 67 0.9976290028684381
7 68 0.9975019569718625
7 69 0.9973601305219855
7 70 0.9971997459670943
7 71 0.9969161910317013
7 72 0.9958200567069228
7 73 0.9893992207104291
7 74 0.9482881677345785
7 75 0.6934305057684871
7 76 -0.4186161043089165
7 77 -0.8988796024270137
7 78 -0.98666361149207
7 79 -1.0007539213753633
7 80 -1.002933827871404
7 81 -1.0032360888560727
7 82 -1.0032435343384838
7 83 -1.0032044025518918
7 84 -1.0031573849521938
7 85 -1.0031083349752457
7 86 -1.003058002145833
7 87 -1.0030063815425743
7 88 -1.002953391483945
7 89 -1.0028989761072555
7 90 -1.002843119031459
7 91 -1.0027858438021382
7 92 -1.0027272124962623
7 93 -1.0026673239852155
7 94 -1.0026063119373012
7 95 -1.0025443424762936
7 96 -1.0024816114095911
7 97 -1.0024183409566105
7 98 -1.0023547759372193
7 99 -1.0022911794229774

8 0 -1.0022350008044754
8 1 -1.002176321351951
8 2 -1.0021183346363485
8 3 -1.002061298505957
8 4 -1.0020054639350886
8 5 -1.0019510711072364
8 6 -1.001898345987388
8 7 -1.0018474974853275
8 8 -1.0017987152625258
8 9 -1.0017521681830153
8 10 -1.001708003361121
8 11 -1.0016663457224884
8 12 -1.0016272979734806
8 13 -1.0015909408685646
8 14 -1.0015573336737285
8 15 -1.001526514742363
8 16 -1.0014985021436404
8 17 -1.0014732943077824
8 18 -1.0014508706743126
8 19 -1.001431192346268
8 20 -1.0014142027644957
8 21 -1.001399828421756
8 22 -1.0013879796370824
8 23 -1.0013785514079803
8 24 -1.0013714243526508
8 25 -1.00136646574767
8 26 -1.0013635306593436
8 27 -1.0013624631598934
8 28 -1.001363097613261
8 29 -1.0013652600098364
8 30 -1.001368769325019
8 31 -1.0013734388730584
8 32 -1.0013790776250344
8 33 -1.001385491457688
8 34 -1.0013924842977278
8 35 -1.001399859123634
8 36 -1.001407418783266
8 37 -1.0014149665800978
8 38 -1.0014223065730945
8 39 -1.0014292435246295
8 40 -1.0014355824172263
8 41 -1.0014411274435522
8 42 -1.0014456803559213
8 43 -1.00144903804359
8 44 -1.0014509891919225
8 45 -1.0014513098725908
8 46 -1.0014497579259747
8 47 -1.0014460660315105
8 48 -1.0014399333952042
8 49 -1.0014310157925337
8 50 -1.0014189118476964
8 51 -1.0014031311754343
8 52 -1.0013829552065192
8 53 -1.001356653426076
8 54 -1.0013168446842395
8 55 -1.0012228527710736
8 56 -1.0008358168890457
8 57 -0.9987356425663549
8 58 -0.9864908778802906
8 59 -0.9151834421479133
8 60 -0.5386350550516016
8 61 0.5311343590841026
8 62 0.9124068403297123
8 63 0.9839007281495558
8 64 0.9958318179922532
8 65 0.9976625476920534
8 66 0.9978276823375315
8 67 0.9977259213434386
8 68 0.9975855240630096
8 69 0.997438292554589
8 70 0.9972617956422056
8 71 0.9968811073736007
8 72 0.9951615928066505
8 73 0.9847802496443221
8 74 0.9195490705503573
8 75 0.5430416732315635
8 76 -0.6351081109573248
8 77 -0.9428991599196758
8 78 -0.9939390349039878
8 79 -1.001850777443347
8 80 -1.0030382693868642
8 81 -1.0031868016958454
8 82 -1.0031744509341558
8 83 -1.0031366210555788
8 84 -1.0030940339123844
8 85 -1.0030497235529319
8 86 -1.0030040341717865
8 87 -1.0029569356338874
8 88 -1.0029083762473634
8 89 -1.0028583333556347
8 90 -1.0028068186199146
8 91 -1.0027538771367699
8 92 -1.0026995859496393
8 93 -1.0026440525005629
8 94 -1.0025874129231236
8 95 -1.0025298300517644
8 96 -1.0024714910596904
8 97 -1.002412604671698
8 98 -1.002353397931154
8 99 -1.002294112536713

9 0 -1.0022415879994622
9 1 -1.0021867952926635
9 2 -1.002132573238596
9 3 -1.002079156708016
9 4 -1.0020267741884137
9 5 -1.0019756445052892
9 6 -1.0019259739128983
9 7 -1.0018779536340126
9 8 -1.001831757893362
9 9 -1.001787542452385
9 10 -1.0017454436187778
9 11 -1.0017055776772343
9 12 -1.0016680406705576
9 13 -1.0016329084537638
9 14 -1.0016002369469552
9 15 -1.0015700625232598
9 16 -1.0015424024831059
9 17 -1.0015172555824763
9 18 -1.0014946025982039
9 19 -1.001474406926
9 20 -1.0014566152160103
9 21 -1.0014411580558966
9 22 -1.0014279507132318
9 23 -1.0014168939479358
9 24 -1.0014078749023394
9 25 -1.0014007680720491
9 26 -1.0013954363557214
9 27 -1.0013917321767072
9 28 -1.00138949866467
9 29 -1.0013885708809223
9 30 -1.0013887770675098
9 31 -1.001389939896896
9 32 -1.0013918776962902
9 33 -1.0013944056179087
9 34 -1.0013973367232183
9 35 -1.0014004829449845
9 36 -1.0014036558848465
9 37 -1.0014066673955129
9 38 -1.0014093298844136
9 39 -1.0014114562589695
9 40 -1.0014128594115999
9 41 -1.0014133511146341
9 42 -1.0014127401612578
9 43 -1.00141082954932
9 44 -1.001407412462308
9 45 -1.0014022667598494
9 46 -1.0013951476529162
9 47 -1.0013857781995938
9 48 -1.0013738371260354
9 49 -1.0013589426496374
9 50 -1.001340625777538
9 51 -1.0013182550316635
9 52 -1.0012906864662041
9 53 -1.0012542954285335
9 54 -1.001191412074547
9 55 -1.0010017668811761
9 56 -1.0000951622162957
9 57 -0.994971049743862
9 58 -0.9649679829395856
9 59 -0.7940666741261737
9 60 -0.022439586380007818
9 61 0.7829324654516474
9 62 0.9615251847024716
9 63 0.992310752044232
9 64 0.9972854979978484
9 65 0.9979638954741054
9 66 0.9979401727877292
9 67 0.9978079481994052
9 68 0.9976626668039896
9 69 0.9975120215533838
9 70 0.997312965060281
9 71 0.9967723540066811
9 72 0.9939539213349069
9 73 0.9761617885781092
9 74 0.8633260134123629
9 75 0.25396877287231934
9 76 -0.7574716204541561
9 77 -0.9651212103825819
9 78 -0.9974869813345293
9 79 -1.0023410282652991
9 80 -1.0030445467974352
9 81 -1.0031216812733228
9 82 -1.003103157739405
9 83 -1.0030690962797102
9 84 -1.0030315274114923
9 85 -1.0029921820034429
9 86 -1.002951257623691
9 87 -1.0029087489568382
9 88 -1.0028646470957827
9 89 -1.002818967416252
9 90 -1.0027717521956097
9 91 -1.0027230699076095
9 92 -1.0026730142119036
9 93 -1.0026217028712876
9 94 -1.0025692764886873
9 95 -1.0025158969604153
9 96 -1.0024617455796443
9 97 -1.0024070207567033
9 98 -1.0023519353519
9 99 -1.00229671364555

10 0 -1.002247693230713
10 1 -1.002196553571935
10 2 -1.0021458652141524
10 3 -1.0020958435136291
10 4 -1.0020466976793998
10 5 -1.0019986280279853
10 6 -1.001951823515325
10 7 -1.0019064596098697
10 8 -1.0018626965455877
10 9 -1.0018206779668948
10 10 -1.0017805299525482
10 11 -1.0017423603851376
10 12 -1.0017062586189547
10 13 -1.0016722953923747
10 14 -1.0016405229310898
10 15 -1.00161097519416
10 16 -1.0015836682240904
10 17 -1.0015586005729982
10 18 -1.0015357537876606
10 19 -1.0015150929455376
10 20 -1.0014965672409666
10 21 -1.001480110625267
10 22 -1.0014656425066077
10 23 -1.0014530685154746
